Date,open,high,low,close,volume,dividends,stock splits
2024-09-20 00:00:00+03:00,24.45882119737822,25.063108312998196,24.439008009458984,24.61732292175293,190839036,0.0,0.0
2024-09-23 00:00:00+03:00,24.765916832023045,24.88974641618316,24.34984935366548,24.439006805419922,136735208,0.0,0.0
2024-09-24 00:00:00+03:00,24.88974776648177,25.409831670271526,24.765918175603748,25.335535049438477,213345976,0.0,0.0
2024-09-25 00:00:00+03:00,25.409830968700575,25.731788651889946,25.26123584164762,25.45936393737793,204642258,0.0,0.0
2024-09-26 00:00:00+03:00,25.607959240709853,25.929915036625935,25.112640887463975,25.360300064086914,205775270,0.0,0.0
2024-09-27 00:00:00+03:00,25.459364742760894,26.05374526977539,25.385066232139273,26.05374526977539,223989992,0.0,0.0
2024-09-30 00:00:00+03:00,26.17757500444836,26.771957424206136,26.15280946393546,26.49953269958496,206545742,0.0,0.0
2024-10-01 00:00:00+03:00,26.251872332290674,26.375701918763742,25.459363734658847,26.1032772064209,173120122,0.0,0.0
2024-10-02 00:00:00+03:00,25.979448544106255,26.0537451649393,25.335535049438477,25.335535049438477,161714434,0.0,0.0
2024-10-03 00:00:00+03:00,25.38506474494934,25.78131903624089,24.627228294761153,24.76591682434082,163118342,0.0,0.0
2024-10-04 00:00:00+03:00,24.91451230081666,24.91451230081666,24.409287363694443,24.8402156829834,197002200,0.0,0.0
2024-10-07 00:00:00+03:00,25.063107956700822,25.211704974493053,24.54797830455091,24.597509384155273,146430780,0.0,0.0
2024-10-08 00:00:00+03:00,24.41919417166513,24.448913952753045,23.54743471080461,23.596965789794922,232656698,0.0,0.0
2024-10-09 00:00:00+03:00,23.606871699503436,23.66630937046757,23.359212532748476,23.557340621948242,147752986,0.0,0.0
2024-10-10 00:00:00+03:00,23.646499461296788,23.92387653507237,23.438464766475494,23.52762222290039,208530690,0.0,0.0
2024-10-11 00:00:00+03:00,24.112096946532617,24.59750869307789,23.854531182949295,24.230972290039062,304171280,0.0,0.0
2024-10-14 00:00:00+03:00,24.280505445794656,24.32012993077386,23.64649857021116,23.913969039916992,254364844,0.0,0.0
2024-10-15 00:00:00+03:00,23.834719554922945,24.09228533535392,23.56724906979315,23.993221282958984,218792780,0.0,0.0
2024-10-16 00:00:00+03:00,23.90406293317381,24.48853874206543,23.82481207211171,24.48853874206543,204976050,0.0,0.0
2024-10-17 00:00:00+03:00,24.349850401829542,24.538071906912162,24.131911004542538,24.280506134033203,199415508,0.0,0.0
2024-10-18 00:00:00+03:00,24.34984972806194,24.607415493813978,23.80500030517578,23.80500030517578,194496812,0.0,0.0
2024-10-21 00:00:00+03:00,23.814907957024445,24.013034169837074,23.468184722740318,23.53752899169922,125114878,0.0,0.0
2024-10-22 00:00:00+03:00,23.587060072529972,23.834719255662975,23.09174170626397,23.53752899169922,193603010,0.0,0.0
2024-10-23 00:00:00+03:00,23.705937368236555,23.874345688747443,22.536985718747992,22.883708953857422,220041376,0.0,0.0
2024-10-24 00:00:00+03:00,23.002584279407163,23.27996324509692,23.002584279407163,23.101648330688477,92095476,0.0,0.0
2024-10-25 00:00:00+03:00,23.10164728630216,23.50780817765305,22.95305216084273,23.478090286254883,93373928,0.0,0.0
2024-10-28 00:00:00+03:00,23.587059197018018,23.74556091718065,23.468183851640816,23.705936431884766,42635956,0.0,0.0
2024-10-30 00:00:00+03:00,23.70593625670909,23.88425116294678,23.636591990836553,23.696029663085938,145297340,0.0,0.0
2024-10-31 00:00:00+03:00,23.686122891744805,23.904062281350363,23.27996200369064,23.577152252197266,182262144,0.0,0.0
2024-11-01 00:00:00+03:00,23.626686250937247,23.96350288833681,23.626686250937247,23.745561599731445,160003700,0.0,0.0
2024-11-04 00:00:00+03:00,23.63659182389243,23.705936089275195,23.14127348317039,23.250242233276367,97754528,0.0,0.0
2024-11-05 00:00:00+03:00,23.34930763521551,23.715844060010017,23.240336989292075,23.656404495239258,111208424,0.0,0.0
2024-11-06 00:00:00+03:00,23.52762166369468,24.28050578367166,23.22052481524669,24.151721954345703,247302346,0.0,0.0
2024-11-07 00:00:00+03:00,24.171535987559928,24.577696898279353,24.082378530134726,24.528165817260742,143820804,0.0,0.0
2024-11-08 00:00:00+03:00,24.468726560275165,25.409830265215287,24.419193592969158,25.310766220092773,155703152,0.0,0.0
2024-11-11 00:00:00+03:00,25.31076779750251,25.682256572746617,25.112641584399427,25.23647117614746,127493624,0.0,0.0
2024-11-12 00:00:00+03:00,25.261235857275107,25.335534365592327,24.88974709466812,24.914512634277344,120643456,0.0,0.0
2024-11-13 00:00:00+03:00,24.79068374633789,25.16217251942834,24.518259023969485,24.79068374633789,184381314,0.0,0.0
2024-11-14 00:00:00+03:00,24.864980851275718,25.459363232521294,24.81544788396971,25.310766220092773,124743842,0.0,0.0
2024-11-15 00:00:00+03:00,25.335534365592327,25.434596524029214,24.84021601544968,24.914512634277344,86981482,0.0,0.0
2024-11-18 00:00:00+03:00,24.988810968132043,25.286001220346936,24.73619755320879,25.01357650756836,169584464,0.0,0.0
2024-11-19 00:00:00+03:00,25.26123695522174,25.335535466768246,24.46872831634397,24.53807258605957,161734990,0.0,0.0
2024-11-20 00:00:00+03:00,24.607416743216092,24.716387389121948,23.696030867930695,23.7653751373291,138632806,0.0,0.0
2024-11-21 00:00:00+03:00,23.923875441141742,24.7361972163229,23.854531175868644,24.666852951049805,188362382,0.0,0.0
2024-11-22 00:00:00+03:00,24.65694703898441,24.939278349393422,24.52816509841644,24.815448760986328,216333010,0.0,0.0
2024-11-25 00:00:00+03:00,24.988810795045957,25.360299552486214,24.790682701948672,25.112640380859375,174952674,0.0,0.0
2024-11-26 00:00:00+03:00,25.112640906857102,25.112640906857102,24.65694703898441,24.815448760986328,112239100,0.0,0.0
2024-11-27 00:00:00+03:00,25.06310761697021,25.201798039063704,24.38947625182993,24.468727111816406,106717777,0.0,2.0
2024-11-28 00:00:00+03:00,24.448913380536332,25.06310705939527,24.38947570924116,24.983856201171875,136396331,0.0,0.0
2024-11-29 00:00:00+03:00,24.983856372219954,25.697115990603237,24.825354654688006,25.53861427307129,197071533,0.0,0.0
2024-12-02 00:00:00+03:00,25.43955090638529,26.03393330774271,25.360300045503603,25.796180725097656,156157890,0.0,0.0
2024-12-03 00:00:00+03:00,25.815991321575822,26.11318345892225,25.598051932446722,25.756553649902344,141492381,0.0,0.0
2024-12-04 00:00:00+03:00,25.85561752319336,26.11318328471282,25.776366664994256,25.85561752319336,146054480,0.0,0.0
2024-12-05 00:00:00+03:00,25.95468227015116,26.053744428461638,25.578239266408954,25.677303314208984,104054737,0.0,0.0
2024-12-06 00:00:00+03:00,25.85561822235113,25.95468227015116,25.677303314208984,25.677303314208984,131239481,0.0,0.0
2024-12-09 00:00:00+03:00,26.311309805325166,27.599138628578253,26.23205894616263,26.747190475463867,516943996,0.0,0.0
2024-12-10 00:00:00+03:00,26.648127168605736,26.846255266754756,25.77636769362713,25.915056228637695,248485583,0.0,0.0
2024-12-11 00:00:00+03:00,25.974494079149316,26.0339336426925,25.53861528343686,25.81599235534668,177046026,0.0,0.0
2024-12-12 00:00:00+03:00,25.95468155751995,26.390560332688985,25.95468155751995,26.073556900024414,167697507,0.0,0.0
2024-12-13 00:00:00+03:00,25.835804659312956,26.311309814453125,25.736740612953042,26.311309814453125,147167381,0.0,0.0
2024-12-16 00:00:00+03:00,26.410374764351364,26.469812438404954,25.796181056988544,25.81599235534668,96680918,0.0,0.0
2024-12-17 00:00:00+03:00,25.835805367276002,26.15280881272277,25.617865970903743,25.915056228637695,138114217,0.0,0.0
2024-12-18 00:00:00+03:00,25.954681753965033,25.954681753965033,25.320672994347724,25.53861427307129,112695782,0.0,0.0
2024-12-19 00:00:00+03:00,25.320674220043628,25.459364646714796,25.00367076963457,25.063108444213867,126600991,0.0,0.0
2024-12-20 00:00:00+03:00,25.102735196349276,25.201799248458688,24.805544929510678,24.86498260498047,135020019,0.0,0.0
2024-12-23 00:00:00+03:00,24.964046132355076,25.162172342919725,24.60741630805327,24.72629165649414,100428642,0.0,0.0
2024-12-24 00:00:00+03:00,24.726291851872038,24.864982278801726,24.330037538122088,24.627229690551758,115614813,0.0,0.0
2024-12-25 00:00:00+03:00,25.04329681619118,25.04329681619118,24.80554423151245,24.825355529785156,92731054,0.0,0.0
2024-12-26 00:00:00+03:00,24.944231738978992,25.142357939968853,24.3498493570304,24.547977447509766,170870702,0.0,0.0
2024-12-27 00:00:00+03:00,24.587602789911305,24.884794936001054,24.547978304126413,24.706480026245117,129319532,0.0,0.0
2024-12-30 00:00:00+03:00,24.746104353777564,24.805543916309137,24.36966323852539,24.36966323852539,93895290,0.0,0.0
2024-12-31 00:00:00+03:00,24.34985040313757,24.686667037728952,24.17153549194336,24.17153549194336,129517619,0.0,0.0
2025-01-02 00:00:00+03:00,24.270599365234375,24.369663414010795,24.07247126768153,24.270599365234375,120042510,0.0,0.0
2025-01-03 00:00:00+03:00,24.389476582854975,24.7064800271034,24.349850207579138,24.48853874206543,192518694,0.0,0.0
2025-01-06 00:00:00+03:00,24.62723004846898,24.666854535675046,24.409288755621873,24.429101943969727,157062603,0.0,0.0
2025-01-07 00:00:00+03:00,24.40928827828515,24.448914654205943,23.85453224182129,23.85453224182129,194578399,0.0,0.0
2025-01-08 00:00:00+03:00,23.91396994344691,23.993220805889145,23.418651580810547,23.418651580810547,179953540,0.0,0.0
2025-01-09 00:00:00+03:00,23.517715626605487,23.696030539437807,23.39884027771034,23.636592864990234,143878931,0.0,0.0
2025-01-10 00:00:00+03:00,23.67621596387651,23.913968537222534,23.478089764166235,23.557340621948242,168118400,0.0,0.0
2025-01-13 00:00:00+03:00,23.517715859550357,23.537529047725666,22.824271278821115,22.883708953857422,155856367,0.0,0.0
2025-01-14 00:00:00+03:00,23.002583262348665,23.161084981594776,22.527078104610343,22.6063289642334,138026772,0.0,0.0
2025-01-15 00:00:00+03:00,22.66576698751132,22.764831035946326,22.388389919280783,22.626142501831055,131907730,0.0,0.0
2025-01-16 00:00:00+03:00,22.883709132727667,22.943146808228565,22.546892489073166,22.784645080566406,140909239,0.0,0.0
2025-01-17 00:00:00+03:00,22.8044573930133,22.96295911458766,22.76483101787493,22.84408187866211,171252235,0.0,0.0
2025-01-20 00:00:00+03:00,22.923332757646506,23.022396806081513,22.56670482856588,22.626142501831055,174810791,0.0,0.0
2025-01-21 00:00:00+03:00,22.56670518101997,22.80445776728354,22.428014755249023,22.428014755249023,156252861,0.0,0.0
2025-01-22 00:00:00+03:00,22.467640798313276,22.60632933254078,22.348763562197153,22.408203125,153562668,0.0,0.0
2025-01-23 00:00:00+03:00,22.50726440726448,22.6855793097477,22.428013549437438,22.467639923095703,209526706,0.0,0.0
2025-01-24 00:00:00+03:00,22.50726557174533,23.08183479309082,22.428014709818004,23.08183479309082,223507422,0.0,0.0
2025-01-27 00:00:00+03:00,22.903520584106445,23.101646783913882,22.705392494809512,22.903520584106445,203826237,0.0,0.0
2025-01-28 00:00:00+03:00,23.002584125680606,23.141274552343425,22.82427110195345,22.982772827148438,159958146,0.0,0.0
2025-01-29 00:00:00+03:00,23.081833945483186,23.121460319736492,22.705392837524414,22.705392837524414,147655993,0.0,0.0
2025-01-30 00:00:00+03:00,22.784643696541497,22.962958601702322,22.685579650397763,22.705392837524414,196800223,0.0,0.0
2025-01-31 00:00:00+03:00,22.745018583444615,22.824271336345596,22.17044935133989,22.229888916015625,144801922,0.0,0.0
2025-02-03 00:00:00+03:00,21.91288570318015,21.952510190576465,21.2788768994323,21.477005004882812,207918792,0.0,0.0
2025-02-04 00:00:00+03:00,21.595878608996486,22.051572458861504,21.516627751127288,21.813819885253906,221157641,0.0,0.0
2025-02-05 00:00:00+03:00,21.774193695269336,21.873257740813948,21.397752589587224,21.496816635131836,174105453,0.0,0.0
2025-02-06 00:00:00+03:00,21.595879269432043,22.388389761849734,21.576067971476004,22.289325714111328,189513165,0.0,0.0
2025-02-07 00:00:00+03:00,22.32895271626901,23.240336690494257,22.249699964260273,23.200712203979492,286916962,0.0,0.0
2025-02-10 00:00:00+03:00,22.98277267561978,23.220525261844728,22.487454315278747,22.64595603942871,227219906,0.0,0.0
2025-02-11 00:00:00+03:00,22.64595582481765,23.180898666381836,22.36857686543908,23.180898666381836,222178920,0.0,0.0
2025-02-12 00:00:00+03:00,23.180898666381836,23.557341674787722,22.98277245781678,23.180898666381836,276503829,0.0,0.0
2025-02-13 00:00:00+03:00,23.161086005661417,23.41865178319699,22.962959792588407,23.101648330688477,184322025,0.0,0.0
2025-02-14 00:00:00+03:00,23.1214599609375,23.49790106305466,22.98277143218215,23.1214599609375,224378431,0.0,0.0
2025-02-17 00:00:00+03:00,23.12146116558641,23.61677952493575,23.101647977734935,23.299776077270508,162200035,0.0,0.0
2025-02-18 00:00:00+03:00,23.260150202880983,23.537529170311064,22.98277312494053,23.438465118408203,200108994,0.0,0.0
2025-02-19 00:00:00+03:00,23.497901242909926,23.577152101303792,22.546890942183563,22.586515426635742,230298182,0.0,0.0
2025-02-20 00:00:00+03:00,22.58651662971219,23.121461369481867,22.58651662971219,22.76483154296875,131089198,0.0,0.0
2025-02-21 00:00:00+03:00,22.78464388274152,23.062022836312867,21.79400719218754,22.170448303222656,212580528,0.0,0.0
2025-02-24 00:00:00+03:00,22.408204039187364,22.428015338106984,21.77419523651833,21.912885665893555,111915772,0.0,0.0
2025-02-25 00:00:00+03:00,21.87325861114548,21.972322660631825,21.655319213867188,21.655319213867188,118321907,0.0,0.0
2025-02-26 00:00:00+03:00,21.67513084411621,21.87325894612313,21.51662911830652,21.67513084411621,127865316,0.0,0.0
2025-02-27 00:00:00+03:00,21.694942819623567,22.40820243539071,21.694942819623567,22.150636672973633,224927754,0.0,0.0
2025-02-28 00:00:00+03:00,22.0317606423286,22.546892195262718,21.853445728659896,22.111011505126953,310004171,0.0,0.0
2025-03-03 00:00:00+03:00,22.249699339220147,22.665766828129804,22.170448478927334,22.289325714111328,214053868,0.0,0.0
2025-03-04 00:00:00+03:00,22.28932539054779,22.447827108832524,21.71475618939325,21.833633422851562,152738154,0.0,0.0
2025-03-05 00:00:00+03:00,22.051573565218337,23.557341829769015,22.051573565218337,23.517715454101562,407354374,0.0,0.0
2025-03-06 00:00:00+03:00,23.735653955068297,24.44891357421875,23.47809008091899,24.44891357421875,343131107,0.0,0.0
2025-03-07 00:00:00+03:00,24.369662874085133,24.666853124340385,24.1120971087688,24.56778907775879,182981993,0.0,0.0
2025-03-10 00:00:00+03:00,24.56779051034256,24.78573180342845,24.052660839161465,24.211162567138672,155259603,0.0,0.0
2025-03-11 00:00:00+03:00,24.27059917336954,25.082920965833377,24.171535125376245,24.587602615356445,275981567,0.0,0.0
2025-03-12 00:00:00+03:00,24.78573104154672,25.221609835340857,24.627229318441653,25.043296813964844,213764815,0.0,0.0
2025-03-13 00:00:00+03:00,25.162172666944052,25.459364820852496,24.924420077511073,25.18198585510254,235974553,0.0,0.0
2025-03-14 00:00:00+03:00,25.261235666644076,25.617865480692174,25.102733946953705,25.340486526489258,226676697,0.0,0.0
2025-03-17 00:00:00+03:00,25.459363761001807,25.49898824617963,25.142358432131527,25.340486526489258,150167338,0.0,0.0
2025-03-18 00:00:00+03:00,25.082920242413316,25.538614094243933,25.043295758052547,25.419736862182617,223500658,0.0,0.0
2025-03-19 00:00:00+03:00,23.577153534586664,24.567790269476685,22.883708953857422,22.883708953857422,273883906,0.0,0.0
2025-03-20 00:00:00+03:00,22.903520921569463,23.993219760289847,22.804456875461376,23.141273498535156,232009741,0.0,0.0
2025-03-21 00:00:00+03:00,22.78464470479803,22.943146429846152,20.84299762821373,20.902435302734375,261013345,0.0,0.0
2025-03-24 00:00:00+03:00,21.358126215573574,21.69494283673155,20.129736963493112,21.496816635131836,247449097,0.0,0.0
2025-03-25 00:00:00+03:00,21.893071072974376,22.764830522669904,21.734569354847917,22.48745346069336,198988970,0.0,0.0
2025-03-26 00:00:00+03:00,22.091197965365893,22.467640974782366,21.893071756268956,22.309139251708984,160004441,0.0,0.0
2025-03-27 00:00:00+03:00,22.467640106874804,22.824269914758375,22.051572627507138,22.150636672973633,152557370,0.0,0.0
2025-03-28 00:00:00+03:00,22.051573479342338,22.36857692548911,21.774194519219126,22.309139251708984,125170756,0.0,0.0
2025-04-02 00:00:00+03:00,22.28932656620175,22.626143207694636,22.210075702879283,22.44782829284668,138021765,0.0,0.0
2025-04-03 00:00:00+03:00,22.685579658881345,22.88370775124291,22.229887691735073,22.269512176513672,142842179,0.0,0.0
2025-04-04 00:00:00+03:00,22.19026135359845,22.229887727931096,21.39775276184082,21.39775276184082,153292074,0.0,0.0
2025-04-07 00:00:00+03:00,20.347678906019052,21.536441822903537,19.911798225083285,21.100561141967773,203039028,0.0,0.0
2025-04-08 00:00:00+03:00,21.496816808182906,21.655318526534433,21.25906234116609,21.39775276184082,121711337,0.0,0.0
2025-04-09 00:00:00+03:00,20.981685637827884,21.358126752981924,20.684493493716168,20.763744354248047,131817746,0.0,0.0
2025-04-10 00:00:00+03:00,21.576068198211143,21.635505871682973,21.100561141967773,21.100561141967773,128718223,0.0,0.0
2025-04-11 00:00:00+03:00,21.021310976794187,21.23925226922223,20.922248814224677,21.140188217163086,127459411,0.0,0.0
2025-04-14 00:00:00+03:00,21.298688356546116,21.83363306408409,21.27887516971371,21.59587860107422,107799101,0.0,0.0
2025-04-15 00:00:00+03:00,21.615691787906623,21.675129458914345,21.37793921438624,21.59587860107422,74559163,0.0,0.0
2025-04-16 00:00:00+03:00,21.41756682616661,21.516628987076274,21.17981234941253,21.338315963745117,94258738,0.0,0.0
2025-04-17 00:00:00+03:00,21.23925139023837,21.496817159136963,20.882621573380383,21.19962501525879,134327980,0.0,0.0
2025-04-18 00:00:00+03:00,21.239251940834038,21.259063239347846,20.862808926727542,20.902435302734375,71405925,0.0,0.0
2025-04-21 00:00:00+03:00,20.922247964801365,21.060936498359762,20.644869008195005,20.763744354248047,116120883,0.0,0.0
2025-04-22 00:00:00+03:00,20.842996585455655,21.12037364566812,20.62505530730071,21.060935974121094,129040825,0.0,0.0
2025-04-24 00:00:00+03:00,21.35812687488846,21.794007555046466,21.179811965301564,21.75438117980957,160253175,0.0,0.0
2025-04-25 00:00:00+03:00,21.75438116059567,22.507265284025607,21.655319001570064,22.408203125,221879856,0.0,0.0
2025-04-28 00:00:00+03:00,22.447827073346506,23.042209460719405,22.328951729565638,22.705392837524414,205926242,0.0,0.0
2025-04-29 00:00:00+03:00,22.566705354184094,23.101648205009578,22.428014927348915,22.546892166137695,159590760,0.0,0.0
2025-04-30 00:00:00+03:00,22.48745380958814,22.92333259645384,22.249699339220147,22.289325714111328,186168628,0.0,0.0
2025-05-02 00:00:00+03:00,22.487454779866038,23.22052574157715,22.428015214964596,23.22052574157715,149919144,0.0,0.0
2025-05-05 00:00:00+03:00,23.379026398765763,24.765917394987135,22.962958910950398,23.81490707397461,265995585,0.0,0.0
2025-05-06 00:00:00+03:00,23.676216298195982,23.814906718389988,23.41865053439513,23.577152252197266,123424533,0.0,0.0
2025-05-07 00:00:00+03:00,23.61677957605647,23.71584362603869,22.428014755249023,22.428014755249023,169854053,0.0,0.0
2025-05-08 00:00:00+03:00,22.54689128047833,23.161084969873794,21.774193982427438,23.04220962524414,115849085,0.0,0.0
2025-05-09 00:00:00+03:00,23.042210602047387,23.913970094415358,22.962959739104843,23.755468368530273,166791515,0.0,0.0
2025-05-12 00:00:00+03:00,24.627229539830537,24.627229539830537,23.97340945377217,24.29041290283203,176421682,0.0,0.0
2025-05-13 00:00:00+03:00,24.211160816532647,24.80554319821473,24.17153444265874,24.76591682434082,193269240,0.0,0.0
2025-05-14 00:00:00+03:00,24.765918587924673,24.944233504076074,24.429101943969727,24.429101943969727,218502860,0.0,0.0
2025-05-15 00:00:00+03:00,24.50835124598478,24.60741529192118,23.993219718707124,24.44891357421875,133520897,0.0,0.0
2025-05-16 00:00:00+03:00,24.56778907775879,24.864981217503573,24.38947606129936,24.56778907775879,151216362,0.0,0.0
2025-05-20 00:00:00+03:00,24.60741650249186,24.845169090741827,24.46872796505178,24.627229690551758,151023808,0.0,0.0
2025-05-21 00:00:00+03:00,24.666852971304824,24.666852971304824,24.013032913208008,24.013032913208008,114559898,0.0,0.0
2025-05-22 00:00:00+03:00,24.17153605298141,24.21116242949525,23.379027417600888,23.656404495239258,160285343,0.0,0.0
2025-05-23 00:00:00+03:00,23.67621755409546,23.814907981646268,23.260150050422265,23.319589614868164,123159873,0.0,0.0
2025-05-26 00:00:00+03:00,23.478090988954605,23.775281248768373,23.16108565179977,23.299776077270508,106425803,0.0,0.0
2025-05-27 00:00:00+03:00,23.319588377885932,23.676216298195982,23.26014881659299,23.577152252197266,167525604,0.0,0.0
2025-05-28 00:00:00+03:00,23.596966489032116,23.775281401864437,23.438464764178857,23.636592864990234,128167666,0.0,0.0
2025-05-29 00:00:00+03:00,23.795093884735266,23.89415793220544,23.55734130450058,23.596965789794922,188768524,0.0,0.0
2025-05-30 00:00:00+03:00,23.577153683537645,23.656404547249938,23.062024014152563,23.22052574157715,123409268,0.0,0.0
2025-06-02 00:00:00+03:00,23.062022473041047,23.3592127197301,22.705392665422576,22.80445671081543,135684819,0.0,0.0
2025-06-03 00:00:00+03:00,22.90352194190514,23.299776254500813,22.90352194190514,23.200712203979492,133313549,0.0,0.0
2025-06-04 00:00:00+03:00,23.240336492898145,23.596966315946883,23.20071200672028,23.517715454101562,145590979,0.0,0.0
2025-06-05 00:00:00+03:00,23.43846496478072,23.458278152929353,23.22052556361462,23.319589614868164,39607363,0.0,0.0
2025-06-10 00:00:00+03:00,23.47809128707124,24.032847327529517,23.41865172276207,23.97340965270996,156133115,0.0,0.0
2025-06-11 00:00:00+03:00,24.072471111206397,24.131910673779625,23.854531716906568,23.93378257751465,132007162,0.0,0.0
2025-06-12 00:00:00+03:00,24.19134779818613,24.82535466867103,23.95359522175429,24.666852951049805,384158094,0.0,0.0
2025-06-13 00:00:00+03:00,23.775280484085098,24.64703993712616,23.65640325028928,24.56778907775879,251915170,0.0,0.0
2025-06-16 00:00:00+03:00,24.72629076318211,25.875431056695128,24.488538185400305,25.657489776611328,340107518,0.0,0.0
2025-06-17 00:00:00+03:00,25.55842638718024,26.450000938643157,25.55842638718024,26.350936889648438,314994492,0.0,0.0
2025-06-18 00:00:00+03:00,26.370749902227217,26.747191018519867,26.11318413234717,26.232059478759766,327680157,0.0,0.0
2025-06-19 00:00:00+03:00,26.33112394976713,26.450001187577524,25.06310826757782,25.162172317504883,197391079,0.0,0.0
2025-06-20 00:00:00+03:00,25.41973753052375,26.113183975219727,24.94423236875542,26.113183975219727,310134810,0.0,0.0
2025-06-23 00:00:00+03:00,25.796180549466932,26.251872524061696,25.677303314208984,25.677303314208984,122650103,0.0,0.0
2025-06-24 00:00:00+03:00,26.410373706779165,26.410373706779165,25.756553649902344,25.756553649902344,206796293,0.0,0.0
2025-06-25 00:00:00+03:00,25.75655399755889,26.07355743674898,25.558425903320312,25.558425903320312,127888042,0.0,0.0
2025-06-26 00:00:00+03:00,25.65749085330606,25.875432142535583,25.181985677788283,25.281049728393555,116477941,0.0,0.0
2025-06-27 00:00:00+03:00,25.281049184979835,25.736741162683582,25.082921088028034,25.57823944091797,146871095,0.0,0.0
2025-06-30 00:00:00+03:00,25.61786510103722,26.549062218045474,25.59805191399717,26.41037368774414,230956196,0.0,0.0
2025-07-01 00:00:00+03:00,26.529251623710863,26.92550592756791,26.410374387808968,26.450000762939453,260445570,0.0,0.0
2025-07-02 00:00:00+03:00,26.579999923706055,28.100000381469727,26.520000457763672,27.420000076293945,408758207,0.25,0.0
2025-07-03 00:00:00+03:00,27.899999618530273,27.959999084472656,27.239999771118164,27.299999237060547,170294527,0.0,0.0
2025-07-04 00:00:00+03:00,27.34000015258789,27.719999313354492,27.200000762939453,27.479999542236328,162134487,0.0,0.0
2025-07-07 00:00:00+03:00,27.040000915527344,27.280000686645508,26.760000228881836,27.020000457763672,130320234,0.0,0.0
2025-07-08 00:00:00+03:00,27.260000228881836,27.260000228881836,26.760000228881836,26.81999969482422,156281204,0.0,0.0
2025-07-09 00:00:00+03:00,26.799999237060547,27.219999313354492,26.780000686645508,26.899999618530273,153153612,0.0,0.0
2025-07-10 00:00:00+03:00,27.200000762939453,27.600000381469727,27.200000762939453,27.260000228881836,221304897,0.0,0.0
2025-07-11 00:00:00+03:00,27.520000457763672,27.639999389648438,27.1200008392334,27.15999984741211,160587271,0.0,0.0
2025-07-14 00:00:00+03:00,27.15999984741211,27.239999771118164,26.739999771118164,26.899999618530273,73943664,0.0,0.0
2025-07-16 00:00:00+03:00,26.899999618530273,27.280000686645508,26.219999313354492,26.780000686645508,149176760,0.0,0.0
2025-07-17 00:00:00+03:00,27.059999465942383,27.15999984741211,26.920000076293945,27.079999923706055,118918094,0.0,0.0
2025-07-18 00:00:00+03:00,27.200000762939453,27.239999771118164,26.860000610351562,26.8799991607666,118876106,0.0,0.0
2025-07-21 00:00:00+03:00,27.079999923706055,27.360000610351562,27.059999465942383,27.260000228881836,121146299,0.0,0.0
2025-07-22 00:00:00+03:00,27.420000076293945,27.459999084472656,26.959999084472656,27.040000915527344,132516096,0.0,0.0
2025-07-23 00:00:00+03:00,27.079999923706055,27.420000076293945,27.020000457763672,27.040000915527344,134155782,0.0,0.0
2025-07-24 00:00:00+03:00,27.18000030517578,27.399999618530273,27.059999465942383,27.100000381469727,116386190,0.0,0.0
2025-07-25 00:00:00+03:00,27.139999389648438,27.219999313354492,26.8799991607666,26.940000534057617,63864359,0.0,0.0
2025-07-28 00:00:00+03:00,26.979999542236328,27.020000457763672,26.719999313354492,26.719999313354492,47975337,0.0,0.0
2025-07-29 00:00:00+03:00,26.719999313354492,26.799999237060547,26.3799991607666,26.420000076293945,63830307,0.0,0.0
2025-07-30 00:00:00+03:00,26.5,26.799999237060547,26.440000534057617,26.6200008392334,111325879,0.0,0.0
2025-07-31 00:00:00+03:00,26.700000762939453,26.84000015258789,26.420000076293945,26.719999313354492,120676446,0.0,0.0
2025-08-01 00:00:00+03:00,26.799999237060547,27.139999389648438,26.719999313354492,26.940000534057617,154595985,0.0,0.0
2025-08-04 00:00:00+03:00,27.040000915527344,27.459999084472656,26.959999084472656,27.239999771118164,150253095,0.0,0.0
2025-08-05 00:00:00+03:00,27.31999969482422,27.479999542236328,27.100000381469727,27.1200008392334,95981309,0.0,0.0
2025-08-06 00:00:00+03:00,27.239999771118164,27.479999542236328,27.1200008392334,27.479999542236328,126233389,0.0,0.0
2025-08-07 00:00:00+03:00,27.34000015258789,27.420000076293945,27.0,27.260000228881836,182648447,0.0,0.0
2025-08-08 00:00:00+03:00,27.299999237060547,27.440000534057617,27.15999984741211,27.15999984741211,117527082,0.0,0.0
2025-08-11 00:00:00+03:00,27.260000228881836,27.81999969482422,27.260000228881836,27.479999542236328,244487435,0.0,0.0
2025-08-12 00:00:00+03:00,27.579999923706055,27.68000030517578,27.399999618530273,27.520000457763672,152661574,0.0,0.0
2025-08-13 00:00:00+03:00,27.579999923706055,27.959999084472656,27.360000610351562,27.860000610351562,185743824,0.0,0.0
2025-08-14 00:00:00+03:00,27.719999313354492,27.920000076293945,27.420000076293945,27.6200008392334,117412491,0.0,0.0
2025-08-15 00:00:00+03:00,27.6200008392334,27.84000015258789,27.540000915527344,27.65999984741211,76057998,0.0,0.0
2025-08-18 00:00:00+03:00,27.799999237060547,28.81999969482422,27.68000030517578,28.780000686645508,274671161,0.0,0.0
2025-08-19 00:00:00+03:00,28.899999618530273,29.559999465942383,28.399999618530273,29.360000610351562,302846354,0.0,0.0
2025-08-20 00:00:00+03:00,29.200000762939453,29.65999984741211,29.200000762939453,29.299999237060547,210967112,0.0,0.0
